  idmt-gtr2        PASS               439.6 s -> 411 train + 46 val segs
  idmt-gtr4-sg     LATENCY(+0)~j+1    364.6 s -> 341 train + 38 val segs
  nam              LATENCY(+0)~j+1    187.7 s -> 175 train + 20 val segs
  prvt-gtr         PASS               315.6 s -> 295 train + 33 val segs
  yt-bass          PASS               605.6 s -> 567 train + 63 val segs
cell V100_F100 [split=trainval]: 1789 train / 200 val segments of 46080 samples (31.8 min total)
cached cell -> cell_cache\V100_F100_nofail_t2048_w1024_k22.npz
device=cuda  cell=V100_F100  train=1789 val=200 seg_len=46080
pre-emphasis: aw (511 taps)
epoch  265  train 0.0404  val 0.0315  val ESR  -16.61 dB  lr 3.8e-04  8s
epoch  266  train 0.0396  val 0.0338  val ESR  -16.38 dB  lr 3.8e-04  8s
epoch  267  train 0.0399  val 0.0306  val ESR  -16.58 dB  lr 3.8e-04  8s
epoch  268  train 0.0404  val 0.0307  val ESR  -16.65 dB  lr 3.8e-04  8s
epoch  269  train 0.0404  val 0.0312  val ESR  -16.61 dB  lr 3.8e-04  8s
epoch  270  train 0.0393  val 0.0312  val ESR  -16.69 dB  lr 3.8e-04  8s
epoch  271  train 0.0391  val 0.0318  val ESR  -16.53 dB  lr 3.8e-04  8s
epoch  272  train 0.0417  val 0.0306  val ESR  -16.61 dB  lr 3.8e-04  8s
epoch  273  train 0.0407  val 0.0332  val ESR  -16.46 dB  lr 3.8e-04  8s
epoch  274  train 0.0404  val 0.0311  val ESR  -16.64 dB  lr 3.8e-04  8s
epoch  275  train 0.0398  val 0.0300  val ESR  -16.70 dB  lr 3.8e-04  8s
epoch  276  train 0.0410  val 0.0303  val ESR  -16.65 dB  lr 3.8e-04  8s
epoch  277  train 0.0402  val 0.0303  val ESR  -16.64 dB  lr 3.8e-04  8s
epoch  278  train 0.0404  val 0.0306  val ESR  -16.61 dB  lr 3.8e-04  8s
epoch  279  train 0.0395  val 0.0303  val ESR  -16.68 dB  lr 3.8e-04  8s
epoch  280  train 0.0397  val 0.0323  val ESR  -16.54 dB  lr 3.8e-04  8s
epoch  281  train 0.0401  val 0.0302  val ESR  -16.66 dB  lr 3.8e-04  8s
epoch  282  train 0.0409  val 0.0315  val ESR  -16.53 dB  lr 3.8e-04  8s
epoch  283  train 0.0410  val 0.0307  val ESR  -16.65 dB  lr 1.9e-04  8s
epoch  284  train 0.0408  val 0.0297  val ESR  -16.72 dB  lr 1.9e-04  8s
epoch  285  train 0.0411  val 0.0302  val ESR  -16.66 dB  lr 1.9e-04  8s
epoch  286  train 0.0383  val 0.0299  val ESR  -16.74 dB  lr 1.9e-04  8s
epoch  287  train 0.0397  val 0.0311  val ESR  -16.63 dB  lr 1.9e-04  8s
epoch  288  train 0.0396  val 0.0308  val ESR  -16.62 dB  lr 1.9e-04  8s
epoch  289  train 0.0400  val 0.0306  val ESR  -16.65 dB  lr 1.9e-04  8s
epoch  290  train 0.0398  val 0.0307  val ESR  -16.66 dB  lr 1.9e-04  8s
epoch  291  train 0.0379  val 0.0306  val ESR  -16.66 dB  lr 1.9e-04  8s
epoch  292  train 0.0391  val 0.0312  val ESR  -16.61 dB  lr 1.9e-04  8s
epoch  293  train 0.0394  val 0.0313  val ESR  -16.58 dB  lr 1.9e-04  8s
epoch  294  train 0.0398  val 0.0304  val ESR  -16.70 dB  lr 1.9e-04  8s
epoch  295  train 0.0401  val 0.0310  val ESR  -16.61 dB  lr 1.9e-04  8s
epoch  296  train 0.0411  val 0.0308  val ESR  -16.63 dB  lr 1.9e-04  8s
epoch  297  train 0.0394  val 0.0306  val ESR  -16.66 dB  lr 1.9e-04  8s
epoch  298  train 0.0385  val 0.0301  val ESR  -16.71 dB  lr 1.9e-04  8s
epoch  299  train 0.0393  val 0.0305  val ESR  -16.68 dB  lr 1.9e-04  8s
epoch  300  train 0.0388  val 0.0302  val ESR  -16.67 dB  lr 1.9e-04  8s
epoch  301  train 0.0404  val 0.0299  val ESR  -16.73 dB  lr 1.9e-04  8s
epoch  302  train 0.0402  val 0.0294  val ESR  -16.75 dB  lr 1.9e-04  8s
epoch  303  train 0.0382  val 0.0296  val ESR  -16.75 dB  lr 1.9e-04  8s
epoch  304  train 0.0403  val 0.0308  val ESR  -16.63 dB  lr 1.9e-04  8s
epoch  305  train 0.0411  val 0.0299  val ESR  -16.71 dB  lr 1.9e-04  8s
epoch  306  train 0.0397  val 0.0298  val ESR  -16.74 dB  lr 1.9e-04  8s
epoch  307  train 0.0401  val 0.0302  val ESR  -16.70 dB  lr 1.9e-04  8s
epoch  308  train 0.0395  val 0.0298  val ESR  -16.74 dB  lr 1.9e-04  8s
epoch  309  train 0.0405  val 0.0307  val ESR  -16.61 dB  lr 1.9e-04  8s
epoch  310  train 0.0404  val 0.0322  val ESR  -16.48 dB  lr 1.9e-04  8s
epoch  311  train 0.0397  val 0.0302  val ESR  -16.70 dB  lr 1.9e-04  8s
epoch  312  train 0.0396  val 0.0304  val ESR  -16.67 dB  lr 1.9e-04  8s
epoch  313  train 0.0406  val 0.0307  val ESR  -16.67 dB  lr 1.9e-04  8s
epoch  314  train 0.0401  val 0.0296  val ESR  -16.76 dB  lr 1.9e-04  8s
epoch  315  train 0.0398  val 0.0306  val ESR  -16.65 dB  lr 1.9e-04  8s
epoch  316  train 0.0404  val 0.0309  val ESR  -16.62 dB  lr 1.9e-04  8s
epoch  317  train 0.0398  val 0.0297  val ESR  -16.75 dB  lr 1.9e-04  8s
epoch  318  train 0.0402  val 0.0304  val ESR  -16.67 dB  lr 1.9e-04  8s
epoch  319  train 0.0404  val 0.0304  val ESR  -16.67 dB  lr 1.9e-04  8s
epoch  320  train 0.0392  val 0.0300  val ESR  -16.69 dB  lr 1.9e-04  8s
epoch  321  train 0.0405  val 0.0299  val ESR  -16.71 dB  lr 1.9e-04  8s
epoch  322  train 0.0395  val 0.0308  val ESR  -16.63 dB  lr 1.9e-04  8s
epoch  323  train 0.0416  val 0.0303  val ESR  -16.67 dB  lr 9.4e-05  8s
epoch  324  train 0.0380  val 0.0299  val ESR  -16.70 dB  lr 9.4e-05  8s
epoch  325  train 0.0387  val 0.0304  val ESR  -16.67 dB  lr 9.4e-05  8s
epoch  326  train 0.0379  val 0.0300  val ESR  -16.72 dB  lr 9.4e-05  8s
epoch  327  train 0.0390  val 0.0298  val ESR  -16.73 dB  lr 9.4e-05  8s
epoch  328  train 0.0388  val 0.0302  val ESR  -16.70 dB  lr 9.4e-05  8s
epoch  329  train 0.0389  val 0.0305  val ESR  -16.65 dB  lr 9.4e-05  8s
epoch  330  train 0.0391  val 0.0305  val ESR  -16.67 dB  lr 9.4e-05  8s
epoch  331  train 0.0398  val 0.0298  val ESR  -16.73 dB  lr 9.4e-05  8s
epoch  332  train 0.0398  val 0.0301  val ESR  -16.71 dB  lr 9.4e-05  8s
epoch  333  train 0.0399  val 0.0298  val ESR  -16.73 dB  lr 9.4e-05  8s
epoch  334  train 0.0382  val 0.0308  val ESR  -16.64 dB  lr 9.4e-05  8s
epoch  335  train 0.0387  val 0.0306  val ESR  -16.64 dB  lr 9.4e-05  8s
epoch  336  train 0.0388  val 0.0305  val ESR  -16.66 dB  lr 9.4e-05  8s
epoch  337  train 0.0391  val 0.0300  val ESR  -16.70 dB  lr 9.4e-05  8s
epoch  338  train 0.0385  val 0.0301  val ESR  -16.70 dB  lr 9.4e-05  8s
epoch  339  train 0.0395  val 0.0301  val ESR  -16.68 dB  lr 9.4e-05  8s
epoch  340  train 0.0408  val 0.0299  val ESR  -16.71 dB  lr 9.4e-05  8s
epoch  341  train 0.0384  val 0.0302  val ESR  -16.68 dB  lr 9.4e-05  8s
epoch  342  train 0.0400  val 0.0300  val ESR  -16.71 dB  lr 9.4e-05  8s
epoch  343  train 0.0392  val 0.0299  val ESR  -16.71 dB  lr 9.4e-05  8s
epoch  344  train 0.0390  val 0.0303  val ESR  -16.69 dB  lr 4.7e-05  8s
epoch  345  train 0.0396  val 0.0299  val ESR  -16.70 dB  lr 4.7e-05  8s
epoch  346  train 0.0374  val 0.0302  val ESR  -16.69 dB  lr 4.7e-05  8s
epoch  347  train 0.0395  val 0.0297  val ESR  -16.73 dB  lr 4.7e-05  8s
epoch  348  train 0.0389  val 0.0303  val ESR  -16.69 dB  lr 4.7e-05  8s
epoch  349  train 0.0391  val 0.0298  val ESR  -16.71 dB  lr 4.7e-05  8s
epoch  350  train 0.0395  val 0.0303  val ESR  -16.69 dB  lr 4.7e-05  8s
epoch  351  train 0.0396  val 0.0306  val ESR  -16.64 dB  lr 4.7e-05  8s
epoch  352  train 0.0382  val 0.0301  val ESR  -16.70 dB  lr 4.7e-05  8s
early stop: no val improvement for 50 epochs (best @ 302)
done. best val loss 0.0294 @ epoch 302; checkpoint + log in runs\fuzzylogic_max_v2
